   0.0000000000000000       0.41353091403715359     
   7.9999998211860657E-002  0.41795620340522405     
  0.15999999642372131       0.43060904618423879     
  0.23999999463558197       0.44974366876276772     
  0.31999999284744263       0.47281099887098338     
  0.39999999105930328       0.49693174925934724     
  0.47999998927116394       0.51940756552025591     
  0.55999998748302460       0.53815554855426773     
  0.63999998569488525       0.55197752160323987     
  0.71999998390674591       0.56062136479460245     
  0.79999998211860657       0.56464443580172685     
  0.87999998033046722       0.56513452268619990     
  0.95999997854232788       0.56337091537448747     
   1.0399999767541885       0.56051178763830090     
   1.1199999749660492       0.55737565425027324     
   1.1999999731779099       0.55435147552421038     
   1.2799999713897705       0.55143452367537449     
   1.3599999696016312       0.54835389920062583     
   1.4399999678134918       0.54474013936231402     
   1.5199999660253525       0.54028047748871177     
   1.5999999642372131       0.53482275574879345     
   1.6799999624490738       0.52841075892561873     
   1.7599999606609344       0.52125627639388583     
   1.8399999588727951       0.51366987114761176     
   1.9199999570846558       0.50597928243327683     
   1.9999999552965164       0.49846133966672246     
   2.0799999535083771       0.49130310196452287     
   2.1599999517202377       0.48459531040584491     
   2.2399999499320984       0.47835077730869152     
   2.3199999481439590       0.47253508540853029     
   2.3999999463558197       0.46709757174588284     
   2.4799999445676804       0.46199538440642329     
   2.5599999427795410       0.45720943345959070     
   2.6399999409914017       0.45275530864951119     
   2.7199999392032623       0.44869291431791675     
   2.7999999374151230       0.44513574922676713     
   2.8799999356269836       0.44225623905499073     
   2.9599999338388443       0.44028001003621109     
   3.0399999320507050       0.43946186614717020     
   3.1199999302625656       0.44004049884051910     
   3.1999999284744263       0.44217667439006259     
   3.2799999266862869       0.44588814091391826     
   3.3599999248981476       0.45100030744214381     
   3.4399999231100082       0.45713191628640093     
   3.5199999213218689       0.46372823624309556     
   3.5999999195337296       0.47014192801177102     
   3.6799999177455902       0.47574709157158751     
   3.7599999159574509       0.48005976136292250     
   3.8399999141693115       0.48283266276335990     
   3.9199999123811722       0.48409596523493675     
   3.9999999105930328       0.48412880006527892     
   4.0799999088048935       0.48336519888599616     
   4.1599999070167542       0.48225745098486783     
   4.2399999052286148       0.48113372780209007     
   4.3199999034404755       0.48009056667570565     
   4.3999999016523361       0.47895269864867718     
   4.4799998998641968       0.47731456993203591     
   4.5599998980760574       0.47465472796680036     
   4.6399998962879181       0.47049275004965574     
   4.7199998944997787       0.46454504747153441     
   4.7999998927116394       0.45683488758858226     
   4.8799998909235001       0.44772394808355220     
