0		0.4175952999168941
0.01		0.4177930559234906
0.02		0.4181312952103113
0.03		0.4186071737476493
0.04		0.4192134355949396
0.05		0.4199522178888871
0.06		0.420813020182592
0.07000000000000001		0.4218103937304659
0.08		0.4229358667059969
0.09		0.4241843625802666
