-1.087821558783628	1.089574471532149		1.06
-1.050914214998568	1.091191860415661		1.07
-1.014006871213507	1.092815195956409		1.08
-0.977099527428447	1.094444250372852		1.09
-0.9401921836433866	1.096078794669588		1.1
-0.9032848398583263	1.0977185983484		1.11
-0.8663774960732661	1.099363429130274		1.12
-0.8294701522882058	1.10101305268943		1.13
-0.7925628085031454	1.102667232400179		1.14
-0.7556554647180852	1.104325729097368		1.15
-0.7187481209330249	1.105988300851094		1.16
-0.6818407771479645	1.107654702756166		1.17
-0.6449334333629043	1.109324686736816		1.18
-0.6080260895778441	1.110998001366915		1.19
-0.571118745792784	1.112674391705967		1.2
-0.5342114020077238	1.114353599150961		1.21
-0.4973040582226635	1.116035361304123		1.22
-0.4603967144376033	1.117719411856484		1.23
-0.4234893706525431	1.119405480487091		1.24
-0.3865820268674828	1.121093292777607		1.25
-0.3496746830824227	1.122782570141956		1.26
-0.3127673392973624	1.124473029770591		1.27
-0.2758599955123022	1.126164384588893		1.28
-0.238952651727242	1.127856343229124		1.29
-0.2020453079421818	1.1295486100153		1.3
-0.1651379641571216	1.131240884960324		1.31
-0.1282306203720613	1.1329328637746		1.32
-0.09132327658700112	1.134624237885345		1.33
-0.05441593280194091	1.136314694465775		1.34
-0.01750858901688069	1.138003916473305		1.35
0.01939875476817953	1.139691582695834		1.36
0.05630609855323975	1.141377367805214		1.37
0.09321344233829996	1.143060942416966		1.38
0.1301207861233602	1.144741973155291		1.39
0.1670281299084204	1.146420122722387		1.4
0.2039354736934806	1.148095049971161		1.41
0.2408428174785409	1.149766409980349		1.42
0.2777501612636011	1.151433854131101		1.43
0.3146575050486613	1.153097030184143		1.44
0.3515648488337215	1.154755582356544		1.45
0.3884721926187817	1.156409151397265		1.46
0.425379536403842	1.158057374660615		1.47
0.4622868801889022	1.15969988617679		1.48
0.4991942239739624	1.161336316718741		1.49
0.5361015677590226	1.16296629386461		1.5
0.5730089115440828	1.16458944205507		1.51
0.6099162553291431	1.1662053826449		1.52
0.6468235991142033	1.167813733948244		1.53
0.6837309428992635	1.169414111276995		1.54
0.7206382866843237	1.171006126971826		1.55
0.7575456304693841	1.172589390425482		1.56
0.7944529742544444	1.174163508097952		1.57
0.8313603180395046	1.175728083523228		1.58
0.8682676618245649	1.177282717307425		1.59
0.9051750056096253	1.178827007118107		1.6
0.9420823493946855	1.180360547664668		1.61
0.9789896931797458	1.181882930669753		1.62
1.015897036964806	1.183393744831732		1.63
1.052804380749866	1.184892575778284		1.64
1.089711724534927	1.18637900601123		1.65
1.126619068319987	1.187852614842839		1.66
1.163526412105047	1.189312978323843		1.67
1.200433755890107	1.190759669163493		1.68
1.237341099675168	1.192192256642034		1.69
1.274248443460228	1.193610306516033		1.7
1.311155787245288	1.195013380917033		1.71
1.348063131030349	1.196401038244101		1.72
1.384970474815409	1.197772833050771		1.73
1.421877818600469	1.199128315927102		1.74
1.45878516238553	1.200467033377414		1.75
1.49569250617059	1.201788527694469		1.76
1.53259984995565	1.203092336830772		1.77
1.569507193740711	1.204377994267776		1.78
1.606414537525771	1.205645028883781		1.79
1.643321881310831	1.206892964821334		1.8
1.680229225095891	1.208121321354922		1.81
1.717136568880952	1.209329612759907		1.82
1.754043912666012	1.210517348183435		1.83
1.790951256451072	1.211684031518294		1.84
1.827858600236133	1.212829161280575		1.85
1.864765944021193	1.21395223049198		1.86
1.901673287806253	1.215052726567715		1.87
1.938580631591313	1.21613013121083		1.88
1.975487975376374	1.217183920313877		1.89
2.012395319161434	1.218213563868741		1.9
2.049302662946494	1.219218525885554		1.91
2.086210006731555	1.220198264321471		1.92
2.123117350516615	1.221152231020137		1.93
2.160024694301675	1.222079871662737		1.94
2.196932038086735	1.222980625731282		1.95
2.233839381871796	1.223853926484982		1.96
2.270746725656856	1.22469920095042		1.97
2.307654069441916	1.225515869926217		1.98
2.344561413226977	1.226303348002883		1.99
2.381468757012037	1.227061043598485		2
2.418376100797097	1.227788359010751		2.01
2.455283444582157	1.228484690486228		2.02
2.492190788367218	1.229149428306953		2.03
2.529098132152278	1.229781956895259		2.04
2.566005475937339	1.230381654937108		2.05
2.602912819722399	1.230947895566719		2.06
2.639820163507459	1.231480046381236		2.07
2.676727507292519	1.23197746978877		2.08
2.713634851077579	1.232439523147842		2.09
2.75054219486264	1.232865558989325		2.1
2.787449538647699	1.233254925259576		2.11
2.82435688243276	1.233606965584228		2.12
2.861264226217819	1.233921019552974		2.13
2.89817157000288	1.234196423025617		2.14
2.935078913787939	1.234432508459492		2.15
2.971986257573	1.234628605258379		2.16
3.008893601358059	1.23478404014223		2.17
3.04580094514312	1.234898137478083		2.18
3.082708288928179	1.234970219863394		2.19
3.11961563271324	1.234999608402833		2.2
3.156522976498299	1.234985623215262		2.21
3.193430320283359	1.234927583912198		2.22
3.230337664068419	1.234824809808764		2.23
3.267245007853479	1.234676621242175		2.24
3.304152351638539	1.234482339384574		2.25
3.341059695423599	1.234241287026513		2.26
3.377967039208659	1.233952789162009		2.27
3.414874382993719	1.233616173593566		2.28
3.451781726778779	1.233230771557536		2.29
3.488689070563839	1.232795918369754		2.3
3.525596414348899	1.232310954091188		2.31
3.562503758133959	1.231775224213388		2.32
3.599411101919019	1.231188080363498		2.33
3.636318445704079	1.230548881028539		2.34
3.673225789489139	1.229856992298718		2.35
3.710133133274199	1.229111788629477		2.36
3.747040477059259	1.228312653621985		2.37
3.783947820844319	1.227458980821766		2.38
3.820855164629379	1.226550174535171		2.39
3.857762508414439	1.225585650663362		2.4
3.894669852199499	1.224564837553479		2.41
3.931577195984559	1.223487176866655		2.42
3.968484539769619	1.222352124462504		2.43
4.00539188355468	1.221159151299777		2.44
4.042299227339739	1.21990774432271		2.45
4.079206571124799	1.218597407473617		2.46
4.116113914909859	1.217227662565227		2.47
4.15302125869492	1.21579805026585		2.48
4.189928602479979	1.2143081310744		2.49
4.226835946265039	1.212757486309362		2.5
4.263743290050099	1.211145719110941		2.51
4.300650633835159	1.209472455455878		2.52
4.337557977620219	1.207737345184353		2.53
4.374465321405279	1.205940063038436		2.54
4.411372665190339	1.204080309711502		2.55
4.448280008975399	1.20215781290794		2.56
4.485187352760459	1.200172328412544		2.57
4.522094696545519	1.198123641168829		2.58
4.559002040330579	1.196011566365565		2.59
4.595909384115639	1.193835950530716		2.6
4.632816727900699	1.191596672631952		2.61
4.669724071685759	1.18929364511054		2.62
4.706631415470819	1.186926815202987		2.63
4.743538759255879	1.184496165851329		2.64
4.780446103040939	1.182001716886605		2.65
4.817353446825999	1.179443526147797		2.66
4.854260790611059	1.17682169060113		2.67
4.891168134396119	1.174136347458515		2.68
4.928075478181179	1.171387675293751		2.69
4.891168134396119	1.168609394319462		2.7
4.854260790611059	1.165801677145789		2.71
4.817353446825999	1.162964779096004		2.72
4.780446103040939	1.160099039180662		2.73
4.743538759255879	1.157204880869647		2.74
4.706631415470819	1.154282812659299		2.75
4.669724071685759	1.15133342843241		2.76
4.632816727900699	1.148357407609406		2.77
4.595909384115639	1.145355515089561		2.78
4.559002040330579	1.142328600981702		2.79
4.522094696545519	1.139277600124373		2.8
4.485187352760459	1.136203531396036		2.81
4.448280008975399	1.133107496816383		2.82
4.411372665190339	1.129990680448623		2.83
4.374465321405279	1.126854347047888		2.84
4.337557977620219	1.123699840602468		2.85
4.300650633835159	1.120528582600721		2.86
4.263743290050099	1.1173420701245		2.87
4.226835946265039	1.114141873751987		2.88
4.189928602479979	1.110929635274962		2.89
4.15302125869492	1.107707065235791		2.9
4.116113914909859	1.104475940290122		2.91
4.079206571124799	1.101238100401594		2.92
4.042299227339739	1.097995445875331		2.93
4.00539188355468	1.094749934237485		2.94
3.968484539769619	1.091503576968461		2.95
3.931577195984559	1.088258436097749		2.96
3.894669852199499	1.085016620668833		2.97
3.857762508414439	1.081780283082772		2.98
3.820855164629379	1.078551615329523		2.99
3.783947820844319	1.075332845116209		3
3.747040477059259	1.072126231901947		3.01
3.710133133274199	1.068934062848877		3.02
3.673225789489139	1.065758648699423		3.03
3.636318445704079	1.062602319589825		3.04
3.599411101919019	1.059467420810202		3.05
3.562503758133959	1.056356308521475		3.06
3.525596414348899	1.053271345439558		3.07
3.488689070563839	1.050214896497248		3.08
3.451781726778779	1.047189324494301		3.09
3.414874382993719	1.04419698574609		3.1
3.377967039208659	1.041240225741254		3.11
3.341059695423599	1.038321374818638		3.12
3.304152351638539	1.035442743873696		3.13
3.267245007853479	1.032606620104421		3.14
3.230337664068419	1.029815262806694		3.15
3.193430320283359	1.027070899228686		3.16
3.156522976498299	1.024375720493836		3.17
3.11961563271324	1.021731877601564		3.18
3.082708288928179	1.01914147751468		3.19
3.04580094514312	1.016606579342107		3.2
3.008893601358059	1.014129190625234		3.21
2.971986257573	1.011711263735865		3.22
2.935078913787939	1.009354692393378		3.23
2.89817157000288	1.007061308308279		3.24
2.861264226217819	1.004832877959005		3.25
2.82435688243276	1.002671099508369		3.26
2.787449538647699	1.000577599865573		3.27
2.75054219486264	0.9985539318993593		3.28
2.713634851077579	0.9966015718073431		3.29
2.676727507292519	0.9947219166460999		3.3
2.639820163507459	0.9929162820261586		3.31
2.602912819722399	0.9911858999754999		3.32
2.566005475937339	0.9895319169747389		3.33
2.529098132152278	0.9879553921666214		3.34
2.492190788367218	0.9864572957419937		3.35
2.455283444582157	0.9850385075039632		3.36
2.418376100797097	0.9836998156113829		3.37
2.381468757012037	0.9824419155024627		3.38
2.344561413226977	0.98126540899878		3.39
2.307654069441916	0.9801708035894778		3.4
2.270746725656856	0.9791585119014314		3.41
2.233839381871796	0.9782288512956789		3.42
2.196932038086735	0.9773820437413703		3.43
2.160024694301675	0.9766182157848889		3.44
2.123117350516615	0.9759373987129307		3.45
2.086210006731555	0.9753395288839554		3.46
2.049302662946494	0.9748244482250399		3.47
2.012395319161434	0.9743919048903958		3.48
1.975487975376374	0.9740415540775839		3.49
1.938580631591313	0.9737729589969611		3.5
1.901673287806253	0.9735855919896331		3.51
1.864765944021193	0.9734788357887563		3.52
1.827858600236133	0.973451984918879		3.53
1.790951256451072	0.9735042472277562		3.54
1.754043912666012	0.9736347455448089		3.55
1.717136568880952	0.9738425194602709		3.56
1.680229225095891	0.9741265272187475		3.57
1.643321881310831	0.9744856477207962		3.58
1.606414537525771	0.9749186826260143		3.59
1.569507193740711	0.975424358550932		3.6
1.53259984995565	0.9760013293549847		3.61
1.49569250617059	0.9766481785077151		3.62
1.45878516238553	0.9773634215303126		3.63
1.421877818600469	0.9781455085046159		3.64
1.384970474815409	0.9789928266426172		3.65
1.348063131030349	0.9799037029096149		3.66
1.311155787245288	0.9808764066941079		3.67
1.274248443460228	0.981909152517671		3.68
1.237341099675168	0.98300010277807		3.69
1.200433755890107	0.9841473705189986		3.7
1.163526412105047	0.9853490222199466		3.71
1.126619068319987	0.9866030805998045		3.72
1.089711724534927	0.9879075274280272		3.73
1.052804380749866	0.9892603063372662		3.74
1.015897036964806	0.9906593256316539		3.75
0.9789896931797458	0.9921024610850372		3.76
0.9420823493946855	0.9935875587237051		3.77
0.9051750056096253	0.9951124375884308		3.78
0.8682676618245649	0.996674892470758		3.79
0.8313603180395046	0.9982726966188112		3.8
0.7944529742544444	0.9999036044081515		3.81
0.7575456304693841	1.00156535397338		3.82
0.7206382866843237	1.003255669796555		3.83
0.6837309428992635	1.004972265248699		3.84
0.6468235991142033	1.006712845080957		3.85
0.6099162553291431	1.008475107862242		3.86
0.5730089115440828	1.010256748360508		3.87
0.5361015677590226	1.012055459865003		3.88
0.4991942239739624	1.013868936447245		3.89
0.4622868801889022	1.015694875158542		3.9
0.425379536403842	1.017530978162433		3.91
0.3884721926187817	1.019374954800397		3.92
0.3515648488337215	1.021224523589637		3.93
0.3146575050486613	1.023077414151923		3.94
0.2777501612636011	1.024931369072774		3.95
0.2408428174785409	1.02678414569042		3.96
0.2039354736934807	1.02863351781433		3.97
0.1670281299084204	1.030477277373203		3.98
0.1301207861233603	1.032313235992619		3.99
0.09321344233830002	1.034139226502725		4
0.05630609855323981	1.035953104376504		4.01
0.01939875476817959	1.037752749099395		4.02
-0.01750858901688063	1.039536065471154		4.03
-0.05441593280194085	1.041300984841064		4.04
-0.09132327658700107	1.043045466277737		4.05
-0.1282306203720613	1.044767497674796		4.06
-0.1651379641571215	1.046465096794013		4.07
-0.2020453079421817	1.048136312247441		4.08
-0.2389526517272419	1.04977922442025		4.09
-0.2758599955123022	1.051391946336038		4.1
-0.3127673392973624	1.052972624466477		4.11
-0.3496746830824227	1.054519439487201		4.12
-0.3865820268674828	1.056030606981898		4.13
-0.4234893706525431	1.057504378096587		4.14
-0.4603967144376033	1.05893904014614		4.15
-0.4973040582226635	1.06033291717504		4.16
-0.5342114020077238	1.061684370474457		4.17
-0.571118745792784	1.062991799057651		4.18
-0.6080260895778441	1.064253640095762		4.19
-0.6449334333629043	1.065468369315919		4.2
-0.6818407771479645	1.066634501363719		4.21
-0.7187481209330249	1.06775059013193		4.22
-0.7556554647180852	1.068815229057344		4.23
-0.7925628085031454	1.069827051387586		4.24
-0.8294701522882058	1.070784730419641		4.25
-0.8663774960732661	1.071686979711838		4.26
-0.9032848398583263	1.072532553270874		4.27
-0.9401921836433866	1.073320245715496		4.28
-0.977099527428447	1.074048892418277		4.29
-1.014006871213507	1.074717369626942		4.3
-1.050914214998568	1.075324594566547		4.31
-1.087821558783628	1.075869525523772		4.32
-1.124728902568688	1.076351161914509		4.33
-1.161636246353748	1.076768544335818		4.34
-1.198543590138809	1.077120754603274		4.350000000000001
-1.235450933923869	1.077406915774646		4.36
-1.272358277708929	1.077626192160767		4.37
-1.30926562149399	1.07777778932436		4.38
-1.34617296527905	1.077860954067575		4.39
-1.38308030906411	1.077874974408862		4.4
-1.41998765284917	1.077819179549778		4.41
-1.456894996634231	1.077692939832259		4.42
-1.493802340419291	1.077495666686854		4.43
-1.530709684204351	1.077226812572317		4.44
-1.567617027989411	1.076885870906983		4.45
-1.604524371774472	1.076472375992262		4.46
-1.641431715559532	1.07598590292859		4.47
-1.678339059344592	1.075426067524095		4.48
-1.715246403129653	1.074792526196315		4.49
-1.752153746914713	1.074084975867174		4.5
-1.789061090699773	1.073303153851522		4.51
-1.825968434484834	1.072446837739442		4.52
-1.862875778269894	1.071515845272632		4.53
-1.899783122054954	1.070510034215105		4.54
-1.936690465840015	1.069429302218488		4.55
-1.973597809625075	1.068273586682239		4.56
-2.010505153410135	1.067042864609081		4.57
-2.047412497195195	1.065737152456057		4.58
-2.084319840980255	1.06435650598155		4.59
-2.121227184765316	1.062901020088713		4.600000000000001
-2.158134528550376	1.061370828665814		4.61
-2.195041872335437	1.059766104423936		4.62
-2.231949216120497	1.058087058732665		4.63
-2.268856559905557	1.05633394145433		4.64
-2.305763903690617	1.054507040777475		4.65
-2.342671247475678	1.052606683050256		4.66
-2.379578591260738	1.050633232614554		4.67
-2.416485935045798	1.048587091641559		4.68
-2.453393278830859	1.046468699969774		4.69
-2.490300622615919	1.044278534946263		4.7
-2.527207966400979	1.042017111272166		4.71
-2.564115310186039	1.039684980853471		4.72
-2.6010226539711	1.037282732658056		4.73
-2.63792999775616	1.034810992580173		4.74
-2.67483734154122	1.032270423313403		4.75
-2.711744685326281	1.02966172423331		4.76
-2.748652029111341	1.026985631290937		4.77
-2.785559372896401	1.024242916918367		4.78
-2.822466716681461	1.021434389947567		4.79
-2.859374060466521	1.018560895543728		4.8
-2.896281404251581	1.015623315154333		4.81
-2.933188748036641	1.01262256647522		4.82
-2.9700960918217	1.009559603434766		4.83
-3.007003435606761	1.006435416197489		4.84
-3.04391077939182	1.003251031188119		4.850000000000001
-3.080818123176881	1.000007511137384		4.86
-3.11772546696194	0.9967059551504754		4.87
-3.154632810747001	0.9933474987993155		4.88
-3.19154015453206	0.9899333142395207		4.89
-3.228447498317121	0.9864646103530058		4.9
-3.26535484210218	0.9829426329169898		4.91
-3.302262185887241	0.9793686648001777		4.92
-3.3391695296723	0.9757440261866753		4.93
-3.376076873457361	0.9720700748282107		4.94
-3.41298421724242	0.9683482063250166		4.95
-3.449891561027481	0.9645798544356439		4.96
-3.48679890481254	0.9607664914158603		4.97
-3.523706248597601	0.9569096283866015		4.98
-3.56061359238266	0.9530108157313287		4.99
-3.597520936167721	0.9490716435032732		5
-3.63442827995278	0.9450937419124336		5.01
-3.671335623737841	0.9410787817910962		5.02
-3.7082429675229	0.9370284751013338		5.03
-3.745150311307961	0.9329445754680386		5.04
-3.78205765509302	0.9288288787362154		5.05
-3.81896499887808	0.9246832235511281		5.06
-3.85587234266314	0.9205094919596603		5.07
-3.8927796864482	0.9163096100309922		5.08
-3.92968703023326	0.9120855484945948		5.09
-3.96659437401832	0.9078393233932053		5.100000000000001
-4.00350171780338	0.9035729967482896		5.11
-4.04040906158844	0.8992886772352684		5.12
-4.0773164053735	0.8949885208655555		5.13
-4.11422374915856	0.8906747316721968		5.14
-4.15113109294362	0.8863495623957601		5.15
-4.18803843672868	0.8820153151667637		5.16
-4.22494578051374	0.8776743421808706		5.17
-4.2618531242988	0.873329046362697		5.18
-4.29876046808386	0.8689818820139729		5.19
-4.33566781186892	0.8646353554415231		5.2
-4.37257515565398	0.8602920255603443		5.21
-4.40948249943904	0.8559545044668327		5.22
-4.4463898432241	0.8516254579770316		5.23
-4.48329718700916	0.8473076061245383		5.24
-4.52020453079422	0.8430037236125973		5.25
-4.55711187457928	0.8387166402146202		5.26
-4.59401921836434	0.8344492411172775		5.27
-4.6309265621494	0.8302044672001599		5.28
-4.66783390593446	0.8259853152457689		5.29
-4.70474124971952	0.8217948380735562		5.3
-4.74164859350458	0.8176361445915238		5.31
-4.77855593728964	0.8135123997588664		5.32
-4.8154632810747	0.8094268244529466		5.33
-4.85237062485976	0.8053826952338821		5.34
-4.88927796864482	0.8013833439999275		5.350000000000001
-4.92618531242988	0.7974321575267661		5.36
-4.96309265621494	0.7935325768838249		5.37
-5	0.7896880967206896		5.38
-5.03690734378506	0.7859022644166985		5.39
-5	0.7821947407732713		5.4
-4.96309265621494	0.7785684465724341		5.41
