0		3.989756645021784
0.1		3.974781195472537
0.2		3.957090625311397
0.3		3.938326042531977
0.4		3.748287061089302
0.5		3.559955904861435
0.6000000000000001		3.54766546017043
0.7000000000000001		3.53875913224496
0.8		3.532313144702805
0.9		3.527651700674498
