# hL/Delta_L		M_x/M^{(0)}_x		M_z
-4.973669500482523		0.9999998718917962		1.000000416495551
-4.89467800193009		0.9999961614244851		1.000012453983018
-4.815686503377657		0.9999821301041102		1.00005782782135
-4.736695004825224		0.9999510355094067		1.000157952944333
-4.657703506272792		0.9998963376993497		1.000333159759704
-4.578712007720359		0.9998117717096863		1.000602359890023
-4.499720509167926		0.9996914126548514		1.000982754123167
-4.420729010615493		0.9995297320939464		1.001489590316934
-4.341737512063061		0.9993216446129509		1.002135977078051
-4.262746013510628		0.9990625438981319		1.002932756932636
-4.183754514958196		0.9987483279140015		1.003888440516021
-4.104763016405762		0.9983754131390107		1.005009201129591
-4.02577151785333		0.9979407381410874		1.006298926931867
-3.946780019300897		0.997441757079253		1.007759326134177
-3.867788520748464		0.9968764239872149		1.009390078930553
-3.788797022196031		0.9962431689201839		1.011189028565066
-3.709805523643599		0.9955408672207525		1.013152402970054
-3.630814025091166		0.9947688032792071		1.01527505782008
-3.551822526538734		0.993926630226361		1.017550731645477
-3.4728310279863		0.9930143270036412		1.019972303825477
-3.393839529433868		0.9920321542091736		1.022532046806923
-3.314848030881435		0.9909806100246267		1.025221864729623
-3.235856532329003		0.9898603873934871		1.02803351173082
-3.156865033776569		0.9886723334545932		1.030958784487943
-3.077873535224137		0.9874174120450423		1.033989684974557
-2.998882036671704		0.986096669883243		1.037118550880828
-2.919890538119271		0.984711206835486		1.040338152620099
-2.840899039566839		0.9832621504669415		1.0436417572447
-2.761907541014406		0.9817506348888363		1.04702316087133
-2.682916042461973		0.9801777837441209		1.050476692322771
-2.603924543909541		0.9785446970305629		1.053997191592572
-2.524933045357107		0.9768524413459976		1.057579967408781
-2.445941546804675		0.975102043058416		1.061220738599653
-2.366950048252242		0.9732944838539035		1.064915564148776
-2.287958549699809		0.9714306980975015		1.068660766780154
-2.208967051147376		0.9695115714534865		1.072452854656407
-2.129975552594944		0.9675379402488258		1.076288445334748
-2.050984054042511		0.9655105911223888		1.080164195541087
-1.971992555490079		0.9634302605776378		1.084076739632155
-1.893001056937646		0.9612976341426399		1.088022638860725
-1.814009558385213		0.9591133449328301		1.091998342781096
-1.73501805983278		0.956877971503443		1.096000163370436
-1.656026561280348		0.9545920349654226		1.100024261731773
-1.577035062727915		0.9522559954161132		1.104066646616265
-1.498043564175482		0.9498702478011838		1.108123183479577
-1.419052065623049		0.9474351173740893		1.112189612385794
-1.340060567070617		0.9449508549526433		1.11626157280151
-1.261069068518185		0.9424176321883345		1.120334633183545
-1.182077569965752		0.9398355370631835		1.12440432325101
-1.10308607141332		0.9372045698128474		1.128466166934252
-1.024094572860888		0.934524639444923		1.132515714192923
-0.9451030743084557		0.9317955609812919		1.136548570172395
-0.8661115757560235		0.9290170535055602		1.14056042049901
-0.7871200772035912		0.9261887390448658		1.144547051875972
-0.708128578651159		0.9233101422631175		1.148504367509551
-0.6291370800987266		0.9203806908932367		1.152428397247373
-0.5501455815462944		0.9173997167926553		1.156315302627802
-0.4711540829938621		0.9143664574715406		1.160161377305854
-0.3921625844414299		0.9112800579193728		1.163963043525618
-0.3131710858889976		0.9081395725437643		1.16771684544484
-0.2341795873365654		0.9049439670367393		1.171419440182292
-0.1551880887841331		0.9016921199980247		1.175067587455474
-0.07619659023170079		0.8983828241713465		1.178658138611387
0.002794908320731497		0.8950147871871326		1.18218802573736
0.0817864068731638		0.8915866317511325		1.185654251384169
0.1607779054255961		0.888096895271043		1.1890538792552
0.2397694039780284		0.8845440289691299		1.192384026027779
0.3187609025304606		0.8809263965855042		1.19564185429117
0.3977524010828929		0.8772422728304854		1.198824566423954
0.4767438996353251		0.873489841793056		1.201929399102861
0.5557353981877574		0.8696671955525922		1.204953618045188
0.6347268967401897		0.8657723332707968		1.207894512543233
0.7137183952926219		0.8618031610584608		1.210749389354488
0.7927098938450543		0.8577574929156809		1.213515565564725
0.8717013923974867		0.8536330530345919		1.216190360138449
0.9506928909499189		0.8494274797302138		1.218771084005429
1.029684389502351		0.8451383312286872		1.221255028693875
1.108675888054783		0.840763093494631		1.223639453698853
1.187667386607216		0.8362991902222527		1.225921572956954
1.266658885159648		0.8317439950510874		1.228098540972366
1.34565038371208		0.8270948459992964		1.230167439293741
1.424641882264512		0.8223490620386654		1.232125264164877
1.503633380816945		0.8175039616686287		1.233968916256751
1.582624879369378		0.8125568832849143		1.235695193427507
1.661616377921811		0.8075052070846438		1.23730078744694
1.740607876474243		0.8023463782059692		1.238782285562589
1.819599375026676		0.797077930768782		1.240136177677579
1.898590873579109		0.7916975124651745		1.241358869761227
1.977582372131542		0.7862029093441496		1.242446703929455
2.056573870683974		0.7805920704457008		1.243395985422588
2.135565369236407		0.7748631319631539		1.244203016484104
2.21455686778884		0.7690144406490084		1.244864136916698
2.293548366341273		0.7630445762263186		1.245375770873446
2.372539864893705		0.7569523726226067		1.245734479242792
2.451531363446138		0.7507369379037216		1.245937016816615
2.530522861998571		0.7443976728479925		1.245980393298789
2.609514360551004		0.7379342881632979		1.245861937123541
2.688505859103437		0.7313468204082714		1.245579361012307
2.767497357655869		0.724635646730814		1.24513082820547
2.846488856208302		0.7178014985797858		1.244515018360224
2.925480354760734		0.710845474576886		1.243731192203471
3.004471853313167		0.7037690527537637		1.242779254163467
3.0834633518656		0.6965741023628909		1.241659812367537
3.162454850418033		0.6892628954594876		1.24037423557677
3.241446348970466		0.6818381184257055		1.238924706821726
3.320437847522898		0.6743028835682093		1.237314273695816
3.399429346075331		0.6666607408676393		1.235546895444811
